city,geoid,feature label,feature id,shid,Housing Built 1939 or Earlier (2020-2024),Housing Built 1940 to 1949 (2020-2024),Housing Built 1950 to 1959 (2020-2024),Housing Built 1960 to 1969 (2020-2024),Housing Built 1970 to 1979 (2020-2024),Housing Built 1980 to 1989 (2020-2024),Housing Built 1990 to 1999 (2020-2024),Housing Built 2000 to 2009 (2020-2024),Housing Built 2010 to 2019 (2020-2024),Housing Built 2020 or Later (2020-2024),Renter Excessive Housing Costs (2020-2024),Home Owner Excessive Housing Costs (2020-2024),Median Home Rent (2020-2024),Median Household Income (2020-2024),Rental Vacancy Rate (2020-2024),Homeowner Vacancy Rate (2020-2024),Total Housing Units (2020-2024),Percent Change in Population (Difference Decennial Census 2020 - 2010),Per Capita Income (2020-2024),Income 49% and Below Poverty Level (2020-2024),Income 50% to 99% the Poverty Level (2020-2024),Income 100% to 124% the Poverty Level (2020-2024),Income 125% to 149% the Poverty Level (2020-2024),Income 150% to 184% the Poverty Level (2020-2024),Income 185% to 199% the Poverty Level (2020-2024),Income 200% and Over the Poverty Level (2020-2024),Unemployment Rate (2020-2024),Labor Force Participation Rate (2020-2024),Commute Mean Travel Time (2020-2024),Commute Transportation by Public Transit (2020-2024),No Vehicles Available (2020-2024),Total Population (2020-2024),data_source,Transit_Accessibility_Index,Expected_Rent_From_Income,Income_Rent_Mismatch_Ratio,Walkability_Premium_Index,Luxury_Vacancy_Flag,Vacancy_Quality_Score,Housing_Age_Diversity_Index,Economic_Stress_Index,Transit_Accessibility_Index_Std,Income_Rent_Mismatch_Ratio_Std,Walkability_Premium_Index_Std,Vacancy_Quality_Score_Std,Economic_Stress_Index_Std,Comprehensive_Mismatch_Score,Basic_Rent_Waste,Rent_Per_Commute_Minute,Commute_Rent_Mismatch,Comprehensive_Rent_Waste_Score,Total_Monthly_Location_Cost,Time_Value_Rent_Waste,Population_Growth_Score,New_Development_Score,Economic_Vitality_Score,Ultra_Recent_Boost,City_Boom_Score,Boom_Category,distance_from_center_miles,zip_coordinates,urban_classification
Indianapolis,46069,ZIP Code 46069,publicpolygonfeature:5:47598,country:us/state:in/zip:46069,865,39,262,194,350,179,298,351,411,482,102,479,742.0,76990.0,0.0,1.8025078369905956,3431,15.58626,41909.0,53,70,314,443,340,339,5890,4.857419043015949,67.7472167648985,27.716933445661333,11,77,7504,original_complete_data,20.44919208346824,1452.813,0.5107333152993537,16.353320571235365,0,0.1459315829773153,2.1194441074463244,7.6309548746194835,0.4060290739432836,-1.9181551853120944,-0.4096425349052985,-1.1675420562211878,-1.123777495243238,0.193130954615767,4.07288591024688,0.6084235976789168,-1215.322060868228,18.459796149490373,1250.1437798371244,277.7618353926799,0.1054904866819676,33.30624564662178,7.153547265169591,16.34862632185027,13.452044812802647,STABLE/DECLINE,24.599447561005963,"(40.1219841, -86.2177209)",Suburban
Indianapolis,46071,ZIP Code 46071,publicpolygonfeature:5:47600,country:us/state:in/zip:46071,495,68,97,140,86,67,161,114,26,14,81,189,896.0,85000.0,0.0,0.0,1268,-1.42079,45760.0,77,139,33,290,158,84,2291,3.64963503649635,65.21221737405791,27.036290322580644,2,22,3072,original_complete_data,31.25632557833859,1522.5,0.5885057471264368,16.370559995763404,0,0.6951649952737565,1.909992797486724,9.763794705790549,1.2028575407899234,-1.611107797286962,-0.4066396152614995,-1.14334188536191,-0.7325606277819282,0.3243554338151771,6.330380393146835,0.7531963934648499,-1098.5424758934923,19.745186862967156,1391.6653225806451,419.28337813620067,0.0,4.036785542426348,9.311275592363472,1.2848834325034946,3.667342904069122,STABLE/DECLINE,33.06893778820557,"(40.1182782, -86.5837133)",Rural
Indianapolis,46072,ZIP Code 46072,publicpolygonfeature:5:47601,country:us/state:in/zip:46072,1332,183,273,247,543,325,594,318,136,105,233,327,837.0,72375.0,9.615384615384617,0.0,4056,-1.41294,37626.0,612,502,101,527,239,287,6588,2.8052064631956912,59.46090205497732,27.124235168927907,14,122,9049,original_complete_data,26.51158943320423,1412.6625,0.5924982081707415,17.213286573742966,0,4.072248678639816,2.018374223648319,9.862577196340556,0.8530200163516629,-1.5953454672858705,-0.2598458408376293,-0.9945417571944936,-0.7144414160398156,0.3041562034855782,5.441897956982812,0.7013184760512143,-1152.733283573202,18.377689694224237,1334.2776447636784,361.8957003192339,0.0,7.603508508006553,11.75563679806658,3.0126334918905906,5.521225101107669,STABLE/DECLINE,35.84320311178042,"(40.2814223, -86.051624)",Rural
Indianapolis,46074,ZIP Code 46074,publicpolygonfeature:5:47602,country:us/state:in/zip:46074,231,93,370,346,577,454,2009,5074,7005,2368,1289,2956,1690.0,126724.0,7.637362637362638,0.9233926128590972,18527,50.27684,58555.0,1520,943,644,278,1774,540,42878,3.072778242982488,73.59848079597732,25.794087923193533,0,317,48901,original_complete_data,2.2475306309710152,1885.4988,0.896314545519732,17.035776736689623,0,45.66067367886426,1.658931371107371,8.87764902200281,-0.9360106071746688,-0.3958714296245628,-0.2907661175433894,0.8379159342732587,-0.8951021995676787,0.2956664896102942,17.5803181297175,1.489065673632686,-372.4713027378748,48.59003397508494,2162.891611925215,1190.5096674807703,0.3402822948180911,64.7393680135176,15.985553631553367,14.874128999519517,25.02471051508191,STABLE/DECLINE,17.192887286257,"(40.0175909, -86.1607979)",Suburban
Indianapolis,46075,ZIP Code 46075,publicpolygonfeature:5:47603,country:us/state:in/zip:46075,172,51,85,17,148,0,31,779,1914,632,458,568,2034.0,117002.0,0.0,0.0,3829,110.35159,48824.0,247,107,266,182,182,160,8314,2.5989883132740275,79.88017277413961,25.08920606601249,0,15,9509,original_complete_data,4.826325411334553,1800.9173999999998,1.1294243700460669,16.499295255647816,0,7.713147485728284,1.4381324543620078,8.773722689185227,-0.7458716501492427,0.5244516342465468,-0.3842153376919259,-0.8341174799378046,-0.9141649223176156,-0.0550707146851795,21.884572260024985,1.8425163636363635,-67.01719320292477,60.13590033975085,2493.9687778768957,1521.5868334324514,0.7468785286033313,85.08793285851507,25.65288129670229,19.20819955986122,34.12182762272738,STABLE/DECLINE,18.02582461131907,"(39.9802863, -86.3564988)",Suburban
Indianapolis,46077,ZIP Code 46077,publicpolygonfeature:5:47605,country:us/state:in/zip:46077,400,106,562,579,1315,1129,2123,3259,3504,577,648,1566,1795.0,177679.0,2.1453590192644483,0.8716179408026149,13554,37.38743,82166.0,462,562,380,219,638,63,34255,2.5073129962390306,69.85076805195753,23.035635236830455,0,196,36760,original_complete_data,4.727755644090306,2328.8073,0.7707808198643142,18.36480797009401,0,18.496413313513468,1.9591011816255497,6.236540254470343,-0.7531393679532233,-0.8914815277793819,-0.0592633784861047,-0.3589882004529551,-1.379548468602018,0.1304529147706498,16.74745450003688,1.7709715458694562,-418.3150420373877,44.561155152887885,2217.3199793418917,1244.938034897447,0.253044552476861,38.52956035243834,8.263676245073711,4.9540830067198245,14.208761061038812,STABLE/DECLINE,14.79724848341342,"(39.961184, -86.2800743)",Suburban
Indianapolis,46106,ZIP Code 46106,publicpolygonfeature:5:47610,country:us/state:in/zip:46106,426,61,82,118,589,210,167,846,914,276,394,609,1622.0,120072.0,0.0,0.0,3689,51.20456,62162.0,269,497,121,346,290,193,8321,7.12772105567328,68.31087269396834,28.913405495420484,0,13,10159,original_complete_data,9.254540525887773,1827.6264,0.8874899158821519,14.3721206919974,0,5.155364831362248,1.9854219036262544,13.749167211039024,-0.4193717635445858,-0.4307112747580228,-0.7547459358906059,-0.9468177925384992,-0.0015423279625411,-0.0897190629493479,18.90920647381757,1.2749669480986976,-269.8939609608917,57.82842582106456,2152.0791007493754,1179.697156304931,0.3465612632367236,41.279387643521055,16.39747056073683,8.706735954505346,17.47515397082391,STABLE/DECLINE,17.135839710004635,"(39.5209479, -86.1858954)",Suburban
Indianapolis,46107,ZIP Code 46107,publicpolygonfeature:5:47611,country:us/state:in/zip:46107,739,340,1734,908,722,617,510,196,141,14,752,825,1120.0,56799.0,6.41025641025641,0.7234726688102894,5921,3.53357,31016.0,491,684,324,1681,1070,846,7698,3.559109438695516,65.81364152306264,22.021466905187836,0,298,13020,original_complete_data,28.505320047289302,1277.1513,0.876951697109027,21.432431164218116,0,13.172439588092177,1.990531938952938,11.626231756056493,1.000021190093126,-0.4723164100573748,0.4750831093810523,-0.5935716597272079,-0.3909424818713337,0.2356059232168538,7.69660287186981,1.1558969056938186,-1148.7740115460588,12.273499433748585,1523.726893261777,551.3449488173325,0.0239158091180822,3.349897950128672,31.227344853738437,0.2751616606003093,8.847692297724569,STABLE/DECLINE,4.8837156972833755,"(39.7176203, -86.0942138)",Urban
Indianapolis,46112,ZIP Code 46112,publicpolygonfeature:5:47615,country:us/state:in/zip:46112,654,159,863,1359,1256,1224,2898,3885,2902,1033,1446,1429,1461.0,112565.0,1.856,0.902091920055992,16233,23.47622,49165.0,917,1714,686,785,1181,420,38191,2.0912468172141754,72.62117675588833,24.98830622109038,0,330,44220,original_complete_data,6.194788394012198,1762.3155,0.8290229530410418,17.70349723789319,0,11.2726195957619,2.064161477842999,7.482636824099761,-0.6449725300503761,-0.6615402176672478,-0.1744564921048918,-0.6772810033085297,-1.1509827838280986,-0.0068155207414049,13.724672031479878,1.3288033674935713,-645.5348190726872,34.66308040770102,1919.118947386657,946.7370029422126,0.158891092106313,31.019935327388133,15.133263663835567,7.405535702247219,13.885461966637266,STABLE/DECLINE,13.314720051411452,"(39.8436407, -86.3885246)",Suburban
Indianapolis,46113,ZIP Code 46113,publicpolygonfeature:5:47616,country:us/state:in/zip:46113,157,194,235,297,495,307,1557,2234,594,337,692,936,1476.0,84463.0,5.117139334155364,1.0608356787183373,6407,15.17138,35175.0,346,655,186,981,1526,213,13119,2.4197002141327624,72.53238741517582,26.554941682013503,0,204,17192,original_complete_data,5.487747775870142,1517.8281,0.9724421362340044,17.649139891259185,0,25.05787564015909,1.890359028226469,9.218840077187863,-0.6971038460945288,-0.0953179129564136,-0.1839249487651794,-0.0698788603499631,-0.8325191148631759,0.0015737614915839,14.951599513591088,1.2632471555445342,-544.8646344024412,41.76670441676104,1962.840597503581,990.4586530591364,0.1026825075314457,18.59473086904419,25.86968840083344,6.121109153422187,12.693891153899845,STABLE/DECLINE,11.83915218937104,"(39.6455126, -86.3131778)",Suburban
Indianapolis,46118,ZIP Code 46118,publicpolygonfeature:5:47614,country:us/state:in/zip:46118,432,78,228,83,401,50,318,277,80,8,92,251,982.0,78298.0,17.784256559766764,0.0,1955,1.66652,36101.0,213,161,45,103,225,171,3790,0.5995203836930456,66.56025538707104,32.323304680038206,0,61,4709,original_complete_data,22.649616368286445,1464.1926,0.6706767948424273,14.437420333888516,0,11.712843197736532,1.9911376713357556,7.128834316521096,0.5682701261257188,-1.286694570392116,-0.743371450794022,-0.6578839925922138,-1.2158791284536976,0.0741980109371778,9.374543626384549,0.6904672043624543,-723.4264002936593,39.980181200453,1574.5939191340335,602.2119746895893,0.0112792938052639,5.760110971433527,14.088883522263828,0.4762096287656356,5.301822887704421,STABLE/DECLINE,20.32042499247476,"(39.6633919, -86.5144249)",Suburban
Indianapolis,46121,ZIP Code 46121,publicpolygonfeature:5:47622,country:us/state:in/zip:46121,197,49,125,72,331,279,520,453,135,97,6,324,1250.0,89409.0,0.0,0.3910068426197458,2258,3.17851,42694.0,374,57,65,164,165,195,4227,4.331641285956007,72.07317073170731,30.25483998419597,0,58,5271,original_complete_data,9.858281665190434,1560.8583,0.8008414344851164,15.186994225308714,0,2.8231128052338814,2.0698840134670062,9.40441639680236,-0.374856895043042,-0.7728015150176724,-0.6128038579278243,-1.0495808369119546,-0.7984797156670723,-0.1147968699077153,13.394107069684049,0.9389932626955154,-568.53870810027,45.552095130237824,1804.672066376926,832.2901219324816,0.0215127020095584,13.147978562099352,17.524939016591553,4.999225694805765,8.833080337961615,STABLE/DECLINE,27.56946109516201,"(39.6930755, -86.666374)",Suburban
Indianapolis,46122,ZIP Code 46122,publicpolygonfeature:5:47623,country:us/state:in/zip:46122,776,201,400,346,1150,699,1248,1072,608,386,681,527,1153.0,99531.0,2.571428571428571,1.3941220798794274,6886,10.3469,44129.0,360,208,40,533,218,109,15364,1.9300106044538707,71.84870764799514,28.13803680981595,10,131,16974,original_complete_data,12.021822786766426,1648.9197,0.699245694014087,15.882835737368268,0,6.7508166717755405,2.170786241819118,6.282296929980169,-0.2153353016729455,-1.1739038852697206,-0.4915958592422624,-0.8765194343699477,-1.3711555349195252,-0.0594783700827524,10.77041742585492,0.9312854920071753,-781.2943662498956,33.352208380520956,1668.864008179959,696.4820637355145,0.0700295976488042,18.47201642241443,11.802355367518553,6.523418387950401,9.169045966576087,STABLE/DECLINE,19.853947931068618,"(39.7620087, -86.5309044)",Suburban
Indianapolis,46123,ZIP Code 46123,publicpolygonfeature:5:47624,country:us/state:in/zip:46123,197,56,450,643,1235,1171,4414,4540,3742,494,1515,2236,1451.0,103485.0,8.943781942078365,0.2042823636226072,16942,27.06459,49381.0,848,317,746,1304,1270,597,37643,2.558591328070103,70.42621049579589,23.961230831932344,15,535,43353,original_complete_data,2.503510513683678,1683.3195,0.8619872816776613,19.0548563228784,0,35.992956807137205,1.8067203820267217,7.406416774423372,-0.9171367718896386,-0.5313962737517459,0.0609355150661195,0.4119396646637893,-1.1649634722212678,0.2596299758629371,12.934774283265243,1.376276242175548,-711.6996005130268,30.891845979614953,1890.2892319187597,917.9072874743152,0.1831777970435444,31.995302017451365,17.622036892835393,3.3932606331379707,14.407538120723297,STABLE/DECLINE,12.456956887900313,"(39.7660942, -86.392054)",Suburban
Indianapolis,46124,ZIP Code 46124,publicpolygonfeature:5:47621,country:us/state:in/zip:46124,674,114,350,400,458,405,306,300,140,19,289,387,850.0,64466.0,2.9106029106029108,0.392349190779794,3166,-3.42773,33239.0,123,576,185,474,449,340,4821,6.587792417316483,61.129296235679206,23.90192926045016,0,106,7304,original_complete_data,21.566645609602023,1343.8542,0.6325090921321673,19.220583610951905,0,1.822601704012754,2.1143264032171833,13.143328722036165,0.4884208367936449,-1.437381557397504,0.0898034003055611,-1.0936650806124943,-0.1126684577315337,0.3067358598415854,4.873198199709644,0.8082268844359382,-1315.942458667866,8.958097395243488,1288.2020364415862,315.82009199714173,0.0,6.42659828474148,15.62538187693168,0.6983893975244606,5.9041638944078105,STABLE/DECLINE,29.437556353188285,"(39.3768854, -85.9388495)",Suburban
Indianapolis,46126,ZIP Code 46126,publicpolygonfeature:5:47627,country:us/state:in/zip:46126,258,140,233,268,171,104,261,239,98,22,94,323,988.0,70607.0,0.0,0.0,1794,-1.73172,43837.0,97,198,97,297,135,31,3047,4.040895813047712,61.38673042438732,25.214855739717617,0,38,3902,original_complete_data,21.103678929765888,1397.2809,0.7070876013548887,17.63880595243635,0,1.1939856789053072,2.1779580781193495,10.654202774768637,0.4542855103567123,-1.142943850851846,-0.1857250081487416,-1.121362986224015,-0.5692372265508948,0.0962233248771477,7.147841387209077,0.8905284125491065,-1106.1461430967747,16.364665911664776,1450.2723552281564,477.8904107837119,0.0,8.559605464542827,17.554195733751644,1.4271025733841969,7.099140830139179,STABLE/DECLINE,17.59055184469583,"(39.6162039, -85.8933086)",Suburban
Indianapolis,46130,ZIP Code 46130,publicpolygonfeature:5:47631,country:us/state:in/zip:46130,126,30,55,69,114,140,59,123,52,17,12,171,1065.0,124427.0,0.0,0.0,785,0.30678,37853.0,30,131,19,64,63,85,2063,4.466313398940197,71.02150537634408,36.37021276595745,0,0,2455,original_complete_data,16.127388535031848,1865.5149,0.570887962352914,10.031370747925756,0,1.504421955420687,2.1538068220760933,10.580785079101744,0.0873750944076813,-1.680663225481961,-1.510857211801894,-1.1076846287818147,-0.5827038922119818,-0.0138971048323197,12.476146967177767,0.66550464277737,-419.1245264934055,51.715741789354475,1731.787234042553,759.4052895981089,0.002076339770047,11.24797581776962,4.578347576468529,2.5201953840805578,4.771725896775591,STABLE/DECLINE,17.964776656668953,"(39.6673238, -85.8473552)",Suburban
Indianapolis,46131,ZIP Code 46131,publicpolygonfeature:5:47632,country:us/state:in/zip:46131,1539,737,980,1215,1001,980,2652,2647,1158,415,1617,1530,1177.0,85076.0,6.067000791347929,0.0,13324,5.89798,38560.0,1328,1885,336,959,2386,1360,24663,2.994116619094775,63.26746776726688,26.31504874364959,31,537,34647,original_complete_data,14.698053118956585,1523.1612,0.7727350197733504,18.373262853613213,0,15.798703072635371,2.1689195495599947,10.837164895720925,-0.0180122544893649,-0.8837663006268791,-0.0577906300330132,-0.4778539637085174,-0.5356773376286544,0.084141353194983,10.331835162050645,1.0165286129844382,-856.9829844228184,27.48867497168743,1659.4425603002423,687.0606158557979,0.0399185423982733,15.107376010665094,17.17627165296347,3.624669553608896,9.20271916164068,STABLE/DECLINE,20.29248416748961,"(39.4850537, -86.0560046)",Suburban
Indianapolis,46140,ZIP Code 46140,publicpolygonfeature:5:47638,country:us/state:in/zip:46140,2007,261,1527,1422,2973,1357,3433,3111,1858,653,2191,2169,1154.0,83056.0,5.615292712066906,0.0595060993751859,18602,9.73165,44383.0,1375,1186,1307,757,1860,1082,35270,2.693178957966272,66.93519062403848,25.479,3,651,43511,original_complete_data,12.243377211532342,1505.5872,0.7664783547575325,18.460797122423823,0,13.659292358876424,2.1445311791615755,9.066026199713374,-0.1989997143783951,-0.9084677611023136,-0.0425431155414804,-0.5721200874584537,-0.8605490520279193,0.0624524285792723,9.622413595218172,1.0293682141085885,-925.7016292820272,23.301245753114387,1621.115,648.7330555555556,0.065865479898229,17.273566356087102,17.31848114724015,4.085154521198272,9.943258563720375,STABLE/DECLINE,19.586568015530272,"(39.7949479, -85.7917502)",Suburban
Indianapolis,46142,ZIP Code 46142,publicpolygonfeature:5:47630,country:us/state:in/zip:46142,411,161,1232,1356,3603,1849,3144,1696,696,73,1360,1562,1129.0,89001.0,8.237459733087897,0.6120331950207469,14221,4.90987,45200.0,590,1905,612,1007,1109,403,28228,1.882090976566642,67.46789712773187,24.21894644204174,1,543,34348,original_complete_data,7.61244364536273,1557.3087,0.7249686590718976,19.375685652744913,0,16.06935585855386,1.964241799024414,8.445933525712338,-0.5404463797083899,-1.072349014890676,0.1168204835809353,-0.4659285354368089,-0.9742897605016516,0.2079878817834115,8.731794544071168,1.0594635472891265,-1019.6066321989638,17.969988674971688,1573.0140181040986,600.6320736596541,0.0332308440796697,6.919761775078394,14.431382322154056,0.5973758628901599,5.755142494778932,STABLE/DECLINE,10.391333420801597,"(39.6178735, -86.1649954)",Suburban
Indianapolis,46143,ZIP Code 46143,publicpolygonfeature:5:47639,country:us/state:in/zip:46143,298,264,864,1165,1640,2871,4753,6797,4968,720,3182,2352,1462.0,91496.0,3.840664331127546,0.680102327322643,24340,25.81466,44568.0,2262,1814,2198,1827,2522,1823,48586,2.9123227850047666,68.70246649018867,26.665922037305933,139,783,61803,original_complete_data,3.605164585099704,1579.0151999999998,0.9258935569461272,17.611244029733804,0,18.88603981844043,1.9044904632865916,9.367279864678288,-0.835909929902496,-0.2790927975890728,-0.1905259943399992,-0.3418205850467631,-0.8052914966332874,0.0331730846018754,14.811332358555438,1.24605752168582,-552.795764030345,41.35334088335221,1950.8752373506088,978.4932929061644,0.1747180559627212,29.904321546453495,22.296563130427057,3.4424438858386854,14.950832954713634,STABLE/DECLINE,12.081553275422479,"(39.5947479, -86.1288111)",Suburban
Indianapolis,46147,ZIP Code 46147,publicpolygonfeature:5:47642,country:us/state:in/zip:46147,310,30,104,83,205,21,126,134,31,0,50,196,929.0,80707.0,0.0,0.0,1044,1.23586,40281.0,83,51,66,118,125,62,2013,3.210272873194221,62.268865567216395,27.67515923566879,0,0,2518,original_complete_data,25.51724137931034,1485.1509,0.6255256620724533,14.8052856378543,0,0.8119102616556086,1.9149513284520208,9.20978521504329,0.7797050308680205,-1.46495230334073,-0.6792933288268853,-1.138197887691339,-0.8341800060148334,0.1407661194112974,7.024287629750904,0.7629093001359974,-1030.6064495302885,22.808607021517552,1436.3779193205946,463.99597487615017,0.0083645129024394,3.7997597246574455,11.626699350819877,0.0,4.049530334618057,STABLE/DECLINE,27.63965217767009,"(39.9491596, -86.6220108)",Suburban
Indianapolis,46151,ZIP Code 46151,publicpolygonfeature:5:47377,country:us/state:in/zip:46151,2424,515,1162,1347,2105,1105,2135,1661,936,218,1005,1437,1006.0,78812.0,4.888888888888889,0.0,13608,4.12773,40678.0,1396,1584,586,1406,2368,1010,23638,4.512808235575772,62.62713131917439,30.7353467401417,0,485,32446,original_complete_data,18.08201058201058,1468.6644,0.6849760912023195,15.619982346258954,0,7.081797998945732,2.1605179375481813,10.644912286336904,0.2314927264974465,-1.2302406124181124,-0.5373820518334087,-0.8619358265823976,-0.5709413375339742,0.076735055303336,9.285827364156034,0.7438873736138938,-786.2625873664042,36.30520951302378,1569.4813569025978,597.0994124581533,0.02793718612366,10.851916619336585,14.620759755654516,1.8643057547364263,7.106973515331528,STABLE/DECLINE,26.2496863295878,"(39.4452556, -86.4177912)",Suburban
